,frame,cls,r_mean,g_mean,b_mean,r_range,g_range,b_range,r_var,g_var,b_var,x_average,y_average,height,width,area,entropy,r_skewness,g_skewness,b_skewness,r_kurtosis,g_kurtosis,b_kurtosis,luminance,xmin,xmax,ymin,ymax,inter_objects_occlusion
759,9594,0,57.33295177045177,48.44276556776557,45.62767094017094,251,242,250,2001.6866858535775,1895.4961137192165,1707.052076199424,0.1517455725022304,0.2822709574130337,0.074074074074074,0.1404320987654321,0.0104143594380261,4.169246733880683,1.206980336389365,1.5378881902721615,1.7675693538577335,1.0974708348483722,2.085692960981831,3.058808131920106,48.48554038461539,0.0810185185185185,0.2214506172839506,0.2448559670781893,0.3189300411522633,1
760,9594,0,85.0593447905478,80.95085929108485,80.87432867883996,212,224,232,1569.7174771217185,1571.7465110768665,1598.979373206688,0.8465896418065201,0.1958555370691872,0.1008230452674897,0.0293209876543209,0.002966287930371,4.990348464648535,0.7907026151070623,0.8668449392589602,0.6785352650848437,0.0697580554641952,0.1923971321385198,-0.1016636677597464,81.23081834049408,0.8317901234567902,0.8611111111111112,0.1450617283950617,0.2458847736625514,0
761,9594,0,67.66896551724138,58.2064039408867,58.49014778325123,168,166,167,1647.5130762697524,1743.8573974131905,1729.1454694362817,0.8800415227442612,0.2146572536892361,0.0720164609053498,0.0223765432098765,0.0016110361819786,4.863731972331029,0.7212892493012532,0.8120590168812281,0.8740717858566424,-0.5932145099413111,-0.4597539312984793,-0.3355305587066657,58.94895019704434,0.8688271604938271,0.8912037037037037,0.1779835390946502,0.25,0
762,9594,0,90.02673796791444,80.18114973262033,72.51470588235294,154,146,144,1205.082841230805,1121.7987355765106,936.9563345391592,0.8073605195975598,0.2051748267907664,0.0905349794238683,0.0262345679012345,0.0023816970534864,4.739606287214561,0.4254421823275531,0.6297747729772469,0.8263412714527046,-0.8354662892541529,-0.6199985347340777,-0.202366803833224,79.26189732620321,0.7939814814814815,0.8202160493827161,0.1594650205761316,0.25,0
763,9594,0,142.3561776061776,135.61052123552125,126.3334942084942,240,246,246,4058.984141373854,4488.936626755336,4760.559148408267,0.5926969080795477,0.2412069658193078,0.0576131687242798,0.0285493827160493,0.0016427250386961,5.182349623589782,0.1150570878697686,0.3555754204859385,0.4862582609222495,-0.9409066171799254,-0.9643718950351126,-0.9015262395862668,134.12551481660233,0.5779320987654321,0.6064814814814815,0.2119341563786008,0.2695473251028806,0
764,9594,0,158.1849901250823,111.25345622119816,63.07373271889401,216,214,192,1988.447016309975,3126.183949542341,2954.565992057584,0.2783164978027344,0.1573702651286811,0.0504115226337448,0.0239197530864197,0.0011819454830343,4.914532019953107,-0.8535601288865173,-0.3659095945214073,0.5762818389706313,0.0328169388619343,-0.475895685604474,-0.9787263033281476,104.3990285714286,0.2662037037037037,0.2901234567901234,0.1316872427983539,0.1820987654320987,0
765,9594,0,150.50696150696152,139.2907452907453,130.27272727272728,240,246,246,3880.732343019806,4561.0071952676335,4972.5570694661665,0.5964035693510079,0.2239404372227044,0.0679012345679012,0.0285493827160493,0.0019327061449143,4.941343749907982,0.0942297738783881,0.4522691613479623,0.5826931551606627,-0.8996497988646097,-0.9377197888624832,-0.976721128491736,138.18310565110565,0.5817901234567902,0.6103395061728395,0.1893004115226337,0.257201646090535,0
766,9597,1,151.6583484573503,136.81261343012704,126.46869328493648,238,247,255,3104.648700720674,3783.0098046037474,4251.713629689954,0.6003086419753086,0.2191358024691358,0.0596707818930041,0.0293209876543209,0.0017496062592084,5.092818906402918,0.1522061472008787,0.5235597973238767,0.6870938195039233,-0.6149899395632392,-0.6012750855479845,-0.6432635445162265,135.68490789473685,0.5856481481481481,0.6149691358024691,0.1893004115226337,0.2489711934156378,0
767,9597,0,96.7199177877429,92.05712817638266,86.37070254110613,255,255,255,4792.350459036672,5063.641962455353,4904.3373554109385,0.3039862550335166,0.2709881817853009,0.0987654320987654,0.1720679012345679,0.0169177680552976,4.5727883445881545,0.5505880687788285,0.7396842474440163,0.8573577151000402,-0.5377834450840071,-0.3620221873174296,-0.2470026051682508,91.18494985986548,0.2175925925925926,0.3896604938271605,0.22119341563786,0.3199588477366255,1
768,9597,0,126.1869539895166,130.63389633080956,128.62638322655795,244,244,255,4094.406981810838,3755.4904293731,3229.0509172041843,0.6822554034951293,0.2918050632555298,0.2078189300411522,0.0655864197530864,0.0136403463452441,4.397183734654303,0.3048120536148792,0.4060363466925069,0.5192497425644982,-1.1323169709686902,-0.8813266916926348,-0.5791747430782128,129.88667525334887,0.6489197530864198,0.7145061728395061,0.1872427983539094,0.3950617283950617,0
769,9597,0,57.84943528693529,48.72435897435897,45.858058608058606,244,238,244,2030.9332979106916,1928.179058654954,1733.2698404312507,0.1516887170297128,0.2823316158090599,0.074074074074074,0.1404320987654321,0.0104360596968278,4.1892151866619765,1.187274597626066,1.5306620651008345,1.754098806667647,1.019003732721537,2.0471096117661647,2.973095936635519,48.77318814865689,0.0810185185185185,0.2214506172839506,0.2448559670781893,0.3189300411522633,1
770,9597,0,87.09093312186096,82.54401268834259,82.56727464974888,215,217,228,1623.2336026978808,1647.5835109403586,1655.1881122394068,0.8464431762695312,0.1958196349595309,0.0997942386831275,0.0300925925925925,0.0029593502527426,5.000030374945427,0.740240143542508,0.8373813434291911,0.6295849367077603,-0.0641627503306074,0.0463350488703584,-0.2330824241969189,82.87678881839811,0.8310185185185185,0.8611111111111112,0.1450617283950617,0.2448559670781893,0
771,9597,0,68.82708645677161,58.497751124437784,59.24987506246877,172,174,171,1701.722224844597,1828.1180609095857,1805.8536044321625,0.8803326642071759,0.214042192623939,0.0709876543209876,0.0223765432098765,0.0016066746052426,4.881026020828626,0.7021375384482825,0.8167932126424398,0.8627958985382729,-0.6467140980413149,-0.4896698463776321,-0.4078218676511804,59.40232253873064,0.8688271604938271,0.8912037037037037,0.1779835390946502,0.2489711934156378,0
772,9597,0,90.4124183006536,80.4,72.95980392156862,155,148,139,1199.043636635486,1096.545228758158,929.8438091118784,0.8075663248697916,0.2027572506249196,0.0925925925925925,0.0262345679012345,0.0024381608946174,4.734356818772606,0.4559816727142628,0.6610058295128793,0.8352483566645249,-0.7242843124085518,-0.5279857548265872,-0.1556239263592309,79.54085369281046,0.7939814814814815,0.8202160493827161,0.1563786008230452,0.2489711934156378,0
773,9597,0,149.73918918918918,140.58873873873873,130.3463963963964,238,247,255,3354.4450407840277,3859.006990301103,4378.212892419461,0.5980252395441503,0.2318243646817933,0.0617283950617283,0.0285493827160493,0.0017685842924323,5.245405440782534,0.082270435175924,0.3266866131750058,0.4339578383639739,-0.7035910264527443,-0.7897842761308649,-0.8341526104866306,139.07198846846845,0.5833333333333334,0.6118827160493827,0.2006172839506173,0.2623456790123457,0
774,9600,0,96.97996076233184,92.33127802690584,86.6653120328849,254,255,255,4792.777018084941,5067.44621525765,4906.870747417489,0.3039820635760272,0.2709562827530221,0.0987654320987654,0.1720679012345679,0.0169078261417665,4.5746806999798455,0.5429520502710952,0.7358312364378659,0.8536914398252657,-0.548063547732129,-0.3638706412694485,-0.2492818532614662,91.4624302784006,0.2175925925925926,0.3896604938271605,0.22119341563786,0.3199588477366255,1
775,9600,0,121.61325208607818,125.02289196310936,123.3645147123408,250,242,251,3822.963678137104,3546.416417108631,3062.7111123357295,0.678762271080488,0.2945587723343461,0.2129629629629629,0.0679012345679012,0.0145040426941671,4.305116777324073,0.3704756002210554,0.5526970006424294,0.7216442070924649,-0.9951145217026304,-0.6377722330111162,-0.2921663812039585,124.4246517621871,0.6442901234567902,0.7121913580246914,0.1872427983539094,0.4002057613168724,0
776,9600,0,57.95115995115995,48.86675824175824,45.83684371184371,244,238,244,2037.1094888864316,1934.684627586135,1734.3967621991071,0.1517681545681423,0.2823628869076324,0.074074074074074,0.1404320987654321,0.0104333848267013,4.210463973195411,1.1854623936250244,1.5271441703814554,1.7578953963532309,1.007552199962186,2.03176855226498,2.9873245476966277,48.87788676739927,0.0810185185185185,0.2214506172839506,0.2448559670781893,0.3189300411522633,1
777,9600,0,87.32540311921755,82.57097541633624,82.65635738831615,181,184,191,1605.1008270579566,1616.5954779541976,1625.307233572508,0.8465891708562403,0.195566750357671,0.0997942386831275,0.0300925925925925,0.0029908004143154,4.986356953319632,0.705226604188405,0.8161956485937497,0.6071892988121173,-0.1700015887165977,-0.0218769536839298,-0.2990567809020406,82.93191332275971,0.8310185185185185,0.8611111111111112,0.1450617283950617,0.2448559670781893,0
778,9600,0,68.18190476190476,57.80904761904762,58.553333333333335,175,174,173,1709.8926249433096,1814.3021086167687,1795.9433460317418,0.8802147382571374,0.2137248663254726,0.0720164609053498,0.0231481481481481,0.0016377337808085,4.838633000875793,0.7409153863101097,0.8563261780120954,0.9050195104726,-0.5759184023358808,-0.4179833651002216,-0.3146225821081536,58.71509133333333,0.8680555555555556,0.8912037037037037,0.176954732510288,0.2489711934156378,0
779,9600,0,91.32385261797026,80.93762120232708,73.79347123464771,172,170,158,1241.3863929142835,1126.9602329967809,957.605374311229,0.8074661066502701,0.2017189622415927,0.0936213991769547,0.0262345679012345,0.0024773918559302,4.771153302675947,0.45127571011784,0.6599842339663536,0.8012958865549105,-0.7364739921996941,-0.5260237074137031,-0.2425259473833461,80.16833661926309,0.7939814814814815,0.8202160493827161,0.1543209876543209,0.2479423868312757,0
780,9600,0,131.27792207792209,122.76415584415584,114.16,237,239,253,3708.4947073705553,4115.40203987181,4472.665309090903,0.6016198146490404,0.2328046947840309,0.0565843621399176,0.0270061728395061,0.0015289842639114,5.278602315873597,0.2848206604495783,0.5096622419537892,0.6402150711883792,-0.8804427784831526,-0.7117998431237429,-0.6267487910605829,121.54961527272728,0.5879629629629629,0.6149691358024691,0.2037037037037037,0.2602880658436214,0
781,9600,0,143.8625668449198,128.34117647058824,119.54117647058824,228,239,249,3394.413732448745,3993.658999685442,4401.352047813785,0.602444260208695,0.2161238242569283,0.0565843621399176,0.0262345679012345,0.0014914693685334,4.948158252657593,0.0926045614444797,0.5426797890245427,0.7008010222967536,-0.7697723098757088,-0.606151139667312,-0.6152425119237024,127.59026871657754,0.5887345679012346,0.6149691358024691,0.1872427983539094,0.2438271604938271,0
782,9603,0,97.33660313901343,92.62817638266068,86.8910687593423,255,255,255,4811.094938237217,5088.262625373922,4929.127614552824,0.3041238667052469,0.2711012412491159,0.0987654320987654,0.1720679012345679,0.0169180161505946,4.5737300184135545,0.5386789193583363,0.7291996241803042,0.8497660121608486,-0.5585792759045489,-0.3769384199008136,-0.2610686697011157,91.74851858183855,0.2175925925925926,0.3896604938271605,0.22119341563786,0.3199588477366255,1
783,9603,0,126.8783816958806,130.23454607944225,129.13605341974764,229,236,246,4137.263502305747,3930.641556114303,3428.644964696468,0.6761400199230806,0.3005516146436149,0.2253086419753086,0.0717592592592592,0.0161826296238005,4.253988157521865,0.3158384554246748,0.4957897212775195,0.6188906550604216,-1.0655108032746197,-0.8389824715103607,-0.6445958190617849,129.75913693720233,0.6396604938271605,0.7114197530864198,0.1872427983539094,0.4125514403292181,0
784,9603,0,58.57703400121433,49.40900121432908,46.41947480267152,252,250,255,2063.4324385615932,1951.8402316678464,1757.588081569894,0.1518965473881474,0.2822652118196213,0.074074074074074,0.1412037037037037,0.0104923120770012,4.217102539831584,1.1797720880284774,1.5062907129276923,1.7434768520020842,0.9950068877133592,1.9480053509922424,2.9372923795364576,49.43474201578628,0.0810185185185185,0.2222222222222222,0.2448559670781893,0.3189300411522633,1
785,9603,0,86.73239795918367,82.1076530612245,81.64336734693877,187,198,205,1560.2342564946891,1573.2817781653573,1583.720262130362,0.846869386272666,0.1961684364350244,0.1008230452674897,0.0308641975308641,0.0030553624239746,5.004682362045536,0.7055138002318616,0.7922147887483105,0.5996140274922224,-0.1689422659807742,-0.0185217121424963,-0.2950387843408695,82.34243645408165,0.8310185185185185,0.8618827160493827,0.1450617283950617,0.2458847736625514,0
786,9603,0,68.99859154929578,58.5075117370892,59.03239436619718,168,173,169,1746.9629088143913,1847.4546384094897,1831.1674952059757,0.8802938579041281,0.2140017850899402,0.0730452674897119,0.0231481481481481,0.0016723842662748,4.82687978105432,0.7231156255583762,0.8315818355431633,0.8903210746770222,-0.6303941020289128,-0.4809906647429756,-0.363404511813596,59.37545615023475,0.8680555555555556,0.8912037037037037,0.176954732510288,0.25,0
787,9603,0,92.82642089093702,82.31121351766512,75.34930875576036,173,172,165,1268.5729424895158,1143.2521476825168,984.430671565192,0.8075740484543789,0.2017279102969071,0.095679012345679,0.0270061728395061,0.0025735539038261,4.743066780376677,0.4597601196528202,0.6533667390990936,0.7908220366574913,-0.6331859941973779,-0.4797456043231238,-0.2361027008558869,81.58995520737327,0.7939814814814815,0.8209876543209876,0.1532921810699588,0.2489711934156378,0
788,9603,0,119.51085714285716,111.30685714285714,103.90571428571428,236,239,253,4059.317310693845,4236.493838693886,4503.769967346967,0.6085071328245564,0.2320637016139403,0.051440329218107,0.0270061728395061,0.0013719282262797,5.226964850987165,0.5617924946832784,0.7561019922364407,0.8787063883352451,-0.6850207971252269,-0.4133919325357338,-0.2779697477216998,110.32562268571428,0.5949074074074074,0.6219135802469136,0.205761316872428,0.257201646090535,0
789,9603,0,146.04012345679013,133.85864197530864,126.22407407407408,231,233,244,4300.789130848955,4879.8016228471315,5316.105963648838,0.6109002666708864,0.2135447278434847,0.0555555555555555,0.0231481481481481,0.0013041415929109,4.823258598879322,0.1408703606188424,0.4711358314565106,0.5673285716470949,-1.0660891433425574,-0.9966177524043398,-1.031902215658081,133.1145811111111,0.5987654320987654,0.6219135802469136,0.1851851851851851,0.2407407407407407,0
790,9606,0,97.93619207772797,93.15139200298954,87.4211509715994,255,255,255,4816.097105678956,5098.32232522975,4931.368876253379,0.3039794968970028,0.2711544272340374,0.0987654320987654,0.1720679012345679,0.0169265126367167,4.587949166018754,0.5269408296705085,0.7205180680170848,0.8403237815325868,-0.5750200157671368,-0.3924373210239786,-0.2787298356505618,92.27869986920778,0.2175925925925926,0.3896604938271605,0.22119341563786,0.3199588477366255,1
791,9606,0,126.85584536562644,130.50884955752213,129.41038658593385,242,235,246,4090.782153768278,3902.712427507502,3372.651191606457,0.6750158145103926,0.3079972757724087,0.2325102880658436,0.0733024691358024,0.0170860522809993,4.2153841839667,0.2858593211012816,0.4566064592729447,0.5972425078920292,-1.062938759235134,-0.8632216144075513,-0.6507182202475215,130.01204457382394,0.6381172839506173,0.7114197530864198,0.191358024691358,0.4238683127572016,0
792,9606,0,58.86301892551892,49.52220695970696,46.63400488400488,248,242,242,2072.5055798970734,1951.602376203747,1757.418245377218,0.1516131295098198,0.2825506704824942,0.074074074074074,0.1404320987654321,0.0104118649479691,4.212885767120827,1.1648547838867949,1.4953621052507824,1.729992347407291,0.947081577849426,1.9046181164542304,2.8820758631418224,49.581936561355306,0.0810185185185185,0.2214506172839506,0.2448559670781893,0.3189300411522633,1
793,9606,0,85.96695744118425,81.32857520486387,81.02352630187681,190,186,195,1507.2405153793668,1517.0569867883503,1521.087207549326,0.8464129412615741,0.1956562309108153,0.0997942386831275,0.0300925925925925,0.0030030116241894,5.015831725520374,0.7023863923191052,0.788318085808347,0.5843002178907553,-0.1295833085840083,0.0050896918583425,-0.3173413978758552,81.59817967221781,0.8310185185185185,0.8611111111111112,0.1450617283950617,0.2448559670781893,0
794,9606,0,69.66904761904762,59.05047619047619,59.695238095238096,175,171,171,1767.8833276644004,1878.804118820856,1863.873786848067,0.8799613670066551,0.2136199072064686,0.0720164609053498,0.0231481481481481,0.0016825625521867,4.8929117221230705,0.7201391303848649,0.823427806208137,0.8819072913931336,-0.6238273769224025,-0.5003689529538482,-0.3837947659478748,59.9530870952381,0.8680555555555556,0.8912037037037037,0.176954732510288,0.2489711934156378,0
795,9606,0,93.90543959519292,83.52751423149905,76.64421252371916,195,192,194,1304.6808116505272,1207.2796034983749,1058.7984627100511,0.8074785397376543,0.199505119166747,0.095679012345679,0.0262345679012345,0.0025535695003341,4.821926883260332,0.5926209925555456,0.6873627989697245,0.8002060280327521,-0.351968178832339,-0.3451348372909661,-0.090942915709812,82.81306103731816,0.7939814814814815,0.8202160493827161,0.1512345679012345,0.2469135802469135,0
796,9606,0,157.2969348659004,142.35632183908046,132.8697318007663,233,235,240,4234.566363529609,4727.3366362795405,4835.108189838663,0.6234249538845487,0.210492546175733,0.0555555555555555,0.0223765432098765,0.0012324416778822,5.160647242662908,-0.1319871003083811,0.2702329060503126,0.4293048369259813,-1.0918913613658414,-1.1205165221813518,-1.0776623295520305,141.41763965517242,0.6118827160493827,0.6342592592592593,0.1820987654320987,0.2376543209876543,0
797,9606,0,123.93016912165848,115.28641571194764,106.23349699945445,235,238,242,3854.708707936491,3914.877595063409,3916.3600999913942,0.6227812590422453,0.2280106721100983,0.0483539094650205,0.0300925925925925,0.0014630739538792,5.416834492301532,0.5043066093792643,0.6706311445724701,0.7907365133585611,-0.7679674916567136,-0.5131300780969692,-0.3405187896872461,113.98588510638298,0.6072530864197531,0.6373456790123457,0.2037037037037037,0.2520576131687242,0
798,9609,1,131.72495894909687,122.88136288998358,112.6211001642036,229,231,233,3956.3882276255695,4013.7654818863934,4081.911032615595,0.6388888888888888,0.2160493827160493,0.0596707818930041,0.0324074074074074,0.0019337753391251,5.061485943124639,0.4439796463509559,0.6931292070148738,0.846874128066535,-0.8783862109983587,-0.5080738407321683,-0.3111272618744398,121.3386803366174,0.6226851851851852,0.6550925925925926,0.1862139917695473,0.2458847736625514,0
799,9609,0,98.57207585949178,93.67628923766816,87.67596225710015,255,255,255,4836.990507611529,5118.609523749067,4929.325259256982,0.3040630905716507,0.271075841330697,0.0987654320987654,0.1720679012345679,0.0169648502330954,4.599405900560114,0.5085683298843319,0.7063921969833254,0.8281014411656167,-0.6005183696950867,-0.4155118682372349,-0.2986062081680871,92.75420596973096,0.2175925925925926,0.3896604938271605,0.22119341563786,0.3199588477366255,1
800,9609,0,121.94540380254666,125.33084772370486,125.57286760858187,249,232,244,4107.042545157911,3914.145336574175,3342.195501405266,0.6734767960913387,0.3098744207939493,0.2407407407407407,0.0756172839506172,0.018180786331142,4.267608625781798,0.4128184327609612,0.5788337645002423,0.6999553011438483,-1.0175854767543144,-0.7472627473973672,-0.4868362159442281,125.13818644252572,0.6350308641975309,0.7106481481481481,0.1893004115226337,0.4300411522633744,0
801,9609,0,59.176587301587304,49.7196275946276,46.71329365079365,252,250,247,2085.3624371935007,1978.1768858197415,1758.2861602752182,0.1516746238425926,0.2824006885167502,0.074074074074074,0.1404320987654321,0.0104106579889466,4.224327928497126,1.149869790842984,1.4940443967420298,1.7135596903117185,0.8909308297242213,1.8900841851111867,2.8056611439370904,49.762628426434674,0.0810185185185185,0.2214506172839506,0.2448559670781893,0.3189300411522633,1
802,9609,0,84.64023261961407,79.87602431932329,79.13983610890827,207,207,220,1425.9199990999982,1404.6563191662242,1402.1890104938984,0.8463601948302469,0.1954030166437596,0.0997942386831275,0.0300925925925925,0.0029854720310419,4.977014190660186,0.7455711166445189,0.819899215735894,0.5824030533542007,0.1154075476591551,0.1819005096477668,-0.2786593273958728,80.06308374306107,0.8310185185185185,0.8611111111111112,0.1450617283950617,0.2448559670781893,0
803,9609,0,69.96525821596244,59.138028169014085,59.85164319248826,168,171,168,1769.6973845577354,1860.322732262116,1851.2606193656443,0.8799992314091435,0.2141441062644676,0.0730452674897119,0.0231481481481481,0.0017211226910975,4.831269917094277,0.7065211181669384,0.8189662055731836,0.8842817815018965,-0.650643743399189,-0.5088975673416987,-0.3782240889935417,60.07031464788733,0.8680555555555556,0.8912037037037037,0.176954732510288,0.25,0
804,9609,0,93.89745944291398,83.03856749311295,76.23722069176614,195,191,175,1232.8211352658002,1177.273688550926,1029.169009477773,0.8080629890347705,0.1954770971227575,0.1018518518518518,0.0254629629629629,0.0026260485577799,4.836752511138381,0.7115012257588127,0.7990100188664206,0.8601719060312203,-0.0641503316440341,-0.0817554371607833,-0.0190044220233684,82.3762074074074,0.7947530864197531,0.8202160493827161,0.1440329218106996,0.2458847736625514,0
805,9609,0,154.21631878557875,142.9361163820367,130.82542694497153,221,231,233,4213.094256151378,4506.880801868814,4601.560922097924,0.6374009685751832,0.2070247194894547,0.0524691358024691,0.0239197530864197,0.0012418054810206,5.075077743621667,-0.0468753836572114,0.2374971215172999,0.4551749818627449,-1.2074606605490097,-1.087563450703874,-0.944306867359868,141.17589746995571,0.625,0.6489197530864198,0.1800411522633745,0.2325102880658436,0
806,9612,0,99.03363228699553,94.07081464872944,88.09440396113602,255,255,255,4847.092105042654,5125.102048065734,4937.642760164033,0.3040588755666474,0.2711304401664577,0.0987654320987654,0.1720679012345679,0.016947421307468,4.600482884863272,0.5056932546235845,0.7029675561325364,0.8264096470949108,-0.6079707568851145,-0.4214008378949656,-0.3032928028647621,93.15864652933485,0.2175925925925926,0.3896604938271605,0.22119341563786,0.3199588477366255,1
807,9612,0,126.91305618165124,129.9355538859671,129.9612655480424,247,242,250,4135.894561149817,3954.0638824278017,3343.195010202486,0.6689635382758247,0.3216214906041024,0.2489711934156378,0.0763888888888889,0.0190850188901857,4.217818340693325,0.2760319791644034,0.4327475714106277,0.5445558035444864,-1.0793841609583403,-0.8795122045937824,-0.638016936225688,129.72309552967693,0.6304012345679012,0.7067901234567902,0.1965020576131687,0.4454732510288066,0
808,9612,0,59.4854242979243,50.01640720390721,46.89781746031746,251,255,255,2085.646307695461,1978.4123529037672,1750.2033102547898,0.1519081209912712,0.2824333410694766,0.074074074074074,0.1404320987654321,0.0103980917685578,4.2375910972795054,1.1565845873308616,1.4960453792096973,1.7240706464903055,0.9214176657906,1.9107990291297012,2.870657750189576,50.03642301587302,0.0810185185185185,0.2214506172839506,0.2448559670781893,0.3189300411522633,1
809,9612,0,84.17896917896918,78.98420098420098,78.29474229474229,207,209,218,1395.825260890279,1356.0176214089724,1370.926335992919,0.8465535670150945,0.1955125910755047,0.1018518518518518,0.0300925925925925,0.0030326522172374,4.972302927438002,0.7577575471868131,0.8295764250285697,0.5882501231077282,0.1777838670270051,0.2439398052637154,-0.2622436983493337,79.21223379953379,0.8310185185185185,0.8611111111111112,0.1440329218106996,0.2458847736625514,0
810,9612,0,69.6070788530466,58.458333333333336,59.04390681003584,174,176,175,1753.9939104633054,1849.3952172939391,1826.959541726079,0.8801768738546489,0.2147874086482044,0.074074074074074,0.0239197530864197,0.0017610051836052,4.856352033568178,0.7222482189049112,0.8534499925728756,0.923575381107449,-0.5737706399931053,-0.3802955084908812,-0.2297367851668128,59.38659224910395,0.8680555555555556,0.8919753086419753,0.176954732510288,0.2510288065843621,0
811,9612,0,92.5607244318182,81.6200284090909,74.74396306818181,183,175,165,1287.1000057252015,1175.932326135554,980.2735786122728,0.8084220415280189,0.1999108742293997,0.0905349794238683,0.0246913580246913,0.002278567981718,4.725554420637988,0.6291433829710343,0.758569772617844,0.8770115856774582,-0.3181763168168809,-0.270947537389826,-0.0492395979002755,80.94768870738636,0.7955246913580247,0.8202160493827161,0.1543209876543209,0.2448559670781893,0
812,9612,0,137.8627049180328,117.6326844262295,102.1378073770492,225,223,223,2283.31721563424,2281.8912063184575,2196.0696361760174,0.6498588279441551,0.2090242487903485,0.0627572016460905,0.0246913580246913,0.0015425431556328,4.8862921868050035,0.0211588414134373,0.5549828798576224,0.8231643873433775,-0.4953811434396811,-0.1171611686271623,0.2876635395264797,115.79860753073773,0.6373456790123457,0.6620370370370371,0.176954732510288,0.2397119341563786,0
813,9615,0,99.5908538863976,94.55712817638266,88.6182735426009,255,255,255,4882.467549009428,5142.767756550891,4969.246194478182,0.3039267269181616,0.2709743986404482,0.0987654320987654,0.1720679012345679,0.0170232688593615,4.596636441331161,0.4953808893975237,0.6904935762707963,0.8160880664088093,-0.6236683968842072,-0.4386420875201087,-0.3207393734266994,93.65805319039612,0.2175925925925926,0.3896604938271605,0.22119341563786,0.3199588477366255,1
814,9615,0,124.48340570719604,128.6282955955335,131.0721153846154,255,249,253,4309.2063778554675,4013.4451562451864,3268.668806815408,0.6609287026487751,0.3257246292177051,0.2551440329218107,0.0802469135802469,0.0204496812272795,4.127575438849965,0.2983241822553279,0.4988511705519266,0.6288336486008009,-1.1196747839892496,-0.8632728906411171,-0.5919844505939111,128.84876073976426,0.6203703703703703,0.7006172839506173,0.1975308641975308,0.4526748971193415,0
815,9615,0,59.9415285451197,50.409453652547576,47.379297114794355,251,244,246,2112.4278272522547,2002.8318873012731,1777.2584510713643,0.1516745885213216,0.2826491304876382,0.074074074074074,0.1396604938271605,0.0103126841714162,4.234588432175998,1.128268352762993,1.4716741012085786,1.7052464846376134,0.8108887876318769,1.7999633771000276,2.7821989086148315,50.45280798802947,0.0817901234567901,0.2214506172839506,0.2448559670781893,0.3189300411522633,1
816,9615,0,85.50603070175438,81.3201754385965,81.01014254385964,226,229,242,1481.646893455195,1436.8190885657164,1487.9184826551163,0.8460680172767168,0.1960762871636284,0.0987654320987654,0.0293209876543209,0.0029475636108825,4.99448137213252,0.75537959903849,0.8038144171938292,0.5792274503397524,0.1585563144876713,0.249218215892327,-0.1853477994553585,81.5560936129386,0.8310185185185185,0.8603395061728395,0.1460905349794238,0.2448559670781893,0
817,9615,0,69.95345622119815,59.11198156682027,60.02811059907834,178,182,179,1804.2130410499249,1891.8441421563473,1866.592297351828,0.8798199877326871,0.214416409716194,0.0720164609053498,0.0239197530864197,0.0017149115910179,4.854233128763938,0.7195712757177455,0.8425483449446246,0.9108207616999446,-0.5735248753045177,-0.3817373831431241,-0.24086630627089,60.08832930875576,0.8672839506172839,0.8912037037037037,0.1779835390946502,0.25,0
818,9615,0,93.1745162468054,81.88353413654619,75.53158086893026,199,186,191,1418.8640311186582,1265.2741319421518,1053.3245776761005,0.8085671884042246,0.2024408976236979,0.0853909465020576,0.0254629629629629,0.0021375543075782,4.686789310274283,0.728397527622894,0.8442940014511366,1.0001862832207218,-0.1382368323741567,-0.085465353537808,0.2534493366042896,81.3478238773275,0.7955246913580247,0.8209876543209876,0.1594650205761316,0.2448559670781893,0
819,9615,0,139.63709677419354,129.6584440227704,118.6162239089184,250,246,244,3163.1050185162535,3391.738178224149,3013.830419896734,0.6693383205084154,0.2065360457808883,0.0637860082304526,0.0262345679012345,0.0017174857192862,4.812784642591854,-0.0279852279781233,0.3243714787996958,0.4211792428127002,-0.7873834473571946,-0.7561644518919768,-0.7583710267877812,128.03143311195444,0.6558641975308642,0.6820987654320988,0.1738683127572016,0.2376543209876543,0
820,9618,0,98.472860612855,94.5557735426009,92.85879110612856,255,255,253,4803.278411436056,5163.01557391576,5089.904620960176,0.3043015797932942,0.2710429376044881,0.0987654320987654,0.1720679012345679,0.0171327569469912,4.612533761918883,0.5100805560373959,0.6858107962326925,0.7587792655758858,-0.5872456933512318,-0.4458535126290788,-0.4445893004934462,94.47758675261586,0.2175925925925926,0.3896604938271605,0.22119341563786,0.3199588477366255,1
821,9618,0,125.07149646931016,135.59943644758283,145.80975013579575,255,251,246,4465.582951807675,4078.9042894704753,3142.068843011924,0.6526299935800058,0.3375130484624164,0.2705761316872428,0.0864197530864197,0.0233930334949353,4.015652106816906,0.1814020950061047,0.2553414593278938,0.2428448556837347,-1.106732056158647,-0.9774274753896552,-0.7942139928924163,137.01006363389462,0.6087962962962963,0.6952160493827161,0.2016460905349794,0.4722222222222222,0
822,9618,0,58.96201657458563,50.45695211786372,50.74769797421731,249,246,254,2049.085497099791,2010.2387853084113,1949.5947230616332,0.151966212708273,0.2826662416811342,0.074074074074074,0.1396604938271605,0.0103781791978563,4.225948776982652,1.1545887099507917,1.4694177509568356,1.6322380700808636,0.8912604722601123,1.7881938153643553,2.490004147763573,51.131950759668506,0.0817901234567901,0.2214506172839506,0.2448559670781893,0.3189300411522633,1
